country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
"Somalia, Fed. Rep.",SOM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,324.429,,,0
"Somalia, Fed. Rep.",SOM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,351.945,,,0
"Somalia, Fed. Rep.",SOM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,376.1,,,0
"Somalia, Fed. Rep.",SOM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,354.039,,,0
"Somalia, Fed. Rep.",SOM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,349.066,,,0
South Africa,ZAF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,342.77,,,0
South Africa,ZAF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,359.292,,,0
South Africa,ZAF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,370.427,,,0
South Africa,ZAF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,381.314,,,0
South Africa,ZAF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,391.264,,,0
South Sudan,SSD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,336.056,,,0
South Sudan,SSD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,421.407,,,0
South Sudan,SSD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,651.461,,,0
South Sudan,SSD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,632.679,,,0
South Sudan,SSD,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,585.629,,,0
Spain,ESP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,69.622,,,0
Spain,ESP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,72.324,,,0
Spain,ESP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,73.051,,,0
Spain,ESP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,74.559,,,0
Spain,ESP,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,77.049,,,0
Sri Lanka,LKA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,142.664,,,0
Sri Lanka,LKA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,147.198,,,0
Sri Lanka,LKA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,151.018,,,0
Sri Lanka,LKA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,153.107,,,0
Sri Lanka,LKA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,155.948,,,0
St. Kitts and Nevis,KNA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,222.484,,,0
St. Kitts and Nevis,KNA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,226.003,,,0
St. Kitts and Nevis,KNA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,226.005,,,0
St. Kitts and Nevis,KNA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,225.663,,,0
St. Kitts and Nevis,KNA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,224.111,,,0
St. Lucia,LCA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,204.491,,,0
St. Lucia,LCA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,191.495,,,0
St. Lucia,LCA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,194.469,,,0
St. Lucia,LCA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,187.748,,,0
St. Lucia,LCA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,175.884,,,0
St. Martin (French part),MAF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,82.186,,,0
St. Martin (French part),MAF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,82.801,,,0
St. Martin (French part),MAF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,88.553,,,0
St. Martin (French part),MAF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,83.555,,,0
St. Martin (French part),MAF,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,83.529,,,0
St. Vincent and the Grenadines,VCT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,225.314,,,0
St. Vincent and the Grenadines,VCT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,224.12,,,0
St. Vincent and the Grenadines,VCT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,223.152,,,0
St. Vincent and the Grenadines,VCT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,221.635,,,0
St. Vincent and the Grenadines,VCT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,224.548,,,0
Sudan,SDN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,246.676,,,0
Sudan,SDN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,250.268,,,0
Sudan,SDN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,254.058,,,0
Sudan,SDN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,263.119,,,0
Sudan,SDN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,265.282,,,0
Suriname,SUR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,220.435,,,0
Suriname,SUR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,224.971,,,0
Suriname,SUR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,227.192,,,0
Suriname,SUR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,232.367,,,0
Suriname,SUR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,238.334,,,0
Sweden,SWE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,58.136,,,0
Sweden,SWE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,62.062,,,0
Sweden,SWE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,63.288,,,0
Sweden,SWE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,63.956,,,0
Sweden,SWE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,66.933,,,0
Switzerland,CHE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,54.626,,,0
Switzerland,CHE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,57.573,,,0
Switzerland,CHE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,60.213,,,0
Switzerland,CHE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,58.204,,,0
Switzerland,CHE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,62.284,,,0
Syrian Arab Republic,SYR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,208.12,,,0
Syrian Arab Republic,SYR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,295.917,,,0
Syrian Arab Republic,SYR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,354.949,,,0
Syrian Arab Republic,SYR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,373.314,,,0
Syrian Arab Republic,SYR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,414.09,,,0
Tajikistan,TJK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,169.895,,,0
Tajikistan,TJK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,174.811,,,0
Tajikistan,TJK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,177.503,,,0
Tajikistan,TJK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,188.277,,,0
Tajikistan,TJK,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,198.391,,,0
Tanzania,TZA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,294.104,,,0
Tanzania,TZA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,299.144,,,0
Tanzania,TZA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,303.406,,,0
Tanzania,TZA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,308.418,,,0
Tanzania,TZA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,311.957,,,0
Thailand,THA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,207.606,,,0
Thailand,THA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,205.18,,,0
Thailand,THA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,205.996,,,0
Thailand,THA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,206.446,,,0
Thailand,THA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,206.049,,,0
Timor-Leste,TLS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,218.672,,,0
Timor-Leste,TLS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,221.64,,,0
Timor-Leste,TLS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,224.708,,,0
Timor-Leste,TLS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,227.865,,,0
Timor-Leste,TLS,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,231.116,,,0
Togo,TGO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,272.445,,,0
Togo,TGO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,278.951,,,0
Togo,TGO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,286.483,,,0
Togo,TGO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,291.916,,,0
Togo,TGO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,298.335,,,0
Tonga,TON,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,220.03,,,0
Tonga,TON,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,221.791,,,0
Tonga,TON,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,223.141,,,0
Tonga,TON,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,225.17,,,0
Tonga,TON,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,226.862,,,0
Trinidad and Tobago,TTO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,193.65,,,0
Trinidad and Tobago,TTO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,198.265,,,0
Trinidad and Tobago,TTO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,188.306,,,0
Trinidad and Tobago,TTO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,188.281,,,0
Trinidad and Tobago,TTO,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,188.147,,,0
Tunisia,TUN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,121.311,,,0
Tunisia,TUN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,122.817,,,0
Tunisia,TUN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,124.088,,,0
Tunisia,TUN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,125.075,,,0
Tunisia,TUN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,125.245,,,0
Turkiye,TUR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,108.758,,,0
Turkiye,TUR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,112.191,,,0
Turkiye,TUR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,117.247,,,0
Turkiye,TUR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,123.83,,,0
Turkiye,TUR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,123.431,,,0
Turkmenistan,TKM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,214.666,,,0
Turkmenistan,TKM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,217.859,,,0
Turkmenistan,TKM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,219.499,,,0
Turkmenistan,TKM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,220.724,,,0
Turkmenistan,TKM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,223.736,,,0
Turks and Caicos Islands,TCA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,111.603,,,0
Turks and Caicos Islands,TCA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,112.301,,,0
Turks and Caicos Islands,TCA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,112.752,,,0
Turks and Caicos Islands,TCA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,113.147,,,0
Turks and Caicos Islands,TCA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,113.635,,,0
Tuvalu,TUV,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,327.385,,,0
Tuvalu,TUV,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,330.531,,,0
Tuvalu,TUV,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,333.026,,,0
Tuvalu,TUV,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,335.332,,,0
Tuvalu,TUV,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,336.159,,,0
Uganda,UGA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,300.936,,,0
Uganda,UGA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,308.31,,,0
Uganda,UGA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,316.326,,,0
Uganda,UGA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,325.608,,,0
Uganda,UGA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,332.567,,,0
Ukraine,UKR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,249.581,,,0
Ukraine,UKR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,254.486,,,0
Ukraine,UKR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,247.585,,,0
Ukraine,UKR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,255.492,,,0
Ukraine,UKR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,268.138,,,0
United Arab Emirates,ARE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,39.807,,,0
United Arab Emirates,ARE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,40.565,,,0
United Arab Emirates,ARE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,41.26,,,0
United Arab Emirates,ARE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,41.909,,,0
United Arab Emirates,ARE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,42.54,,,0
United Kingdom,GBR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,85.187,,,0
United Kingdom,GBR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,86.971,,,0
United Kingdom,GBR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,84.428,,,0
United Kingdom,GBR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,85.495,,,0
United Kingdom,GBR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,84.408,,,0
United States,USA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,136.829,,,0
United States,USA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,137.524,,,0
United States,USA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,139.215,,,0
United States,USA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,138.505,,,0
United States,USA,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,134.303,,,0
Uruguay,URY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,145.596,,,0
Uruguay,URY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,148.261,,,0
Uruguay,URY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,140.518,,,0
Uruguay,URY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,144.773,,,0
Uruguay,URY,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,147.718,,,0
Uzbekistan,UZB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,207.918,,,0
Uzbekistan,UZB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,205.744,,,0
Uzbekistan,UZB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,206.346,,,0
Uzbekistan,UZB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,204.241,,,0
Uzbekistan,UZB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,206.083,,,0
Vanuatu,VUT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,197.843,,,0
Vanuatu,VUT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,199.479,,,0
Vanuatu,VUT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,200.582,,,0
Vanuatu,VUT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,202.63,,,0
Vanuatu,VUT,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,206.596,,,0
"Venezuela, RB",VEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,210.409,,,0
"Venezuela, RB",VEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,212.337,,,0
"Venezuela, RB",VEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,231.987,,,0
"Venezuela, RB",VEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,237.423,,,0
"Venezuela, RB",VEN,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,215.717,,,0
Viet Nam,VNM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,186.788,,,0
Viet Nam,VNM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,188.213,,,0
Viet Nam,VNM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,189.245,,,0
Viet Nam,VNM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,190.006,,,0
Viet Nam,VNM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,189.94,,,0
Virgin Islands (U.S.),VIR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,187.207,,,0
Virgin Islands (U.S.),VIR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,191.152,,,0
Virgin Islands (U.S.),VIR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,194.254,,,0
Virgin Islands (U.S.),VIR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,192.895,,,0
Virgin Islands (U.S.),VIR,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,192.022,,,0
West Bank and Gaza,PSE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,112.504,,,0
West Bank and Gaza,PSE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,117.472,,,0
West Bank and Gaza,PSE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,117.177,,,0
West Bank and Gaza,PSE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,120.715,,,0
West Bank and Gaza,PSE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,125.109,,,0
"Yemen, Rep.",YEM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,267.757,,,0
"Yemen, Rep.",YEM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,288.921,,,0
"Yemen, Rep.",YEM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,245.247,,,0
"Yemen, Rep.",YEM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,240.428,,,0
"Yemen, Rep.",YEM,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,247.331,,,0
Zambia,ZMB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,313.438,,,0
Zambia,ZMB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,328.242,,,0
Zambia,ZMB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,339.027,,,0
Zambia,ZMB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,343.616,,,0
Zambia,ZMB,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,349.717,,,0
Zimbabwe,ZWE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2019,389.287,,,0
Zimbabwe,ZWE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2018,385.737,,,0
Zimbabwe,ZWE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2017,395.518,,,0
Zimbabwe,ZWE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2016,400.331,,,0
Zimbabwe,ZWE,SP.DYN.AMRT.MA,"Mortality rate, adult, male (per 1,000 male adults)",2015,410.176,,,0
